-1,0.0866632
1,0.642867
-1,0.0993677
1,0.99734
1,0.989699
1,0.980134
-1,0.0138427
1,0.998907
1,0.999043
-1,0.000156631
1,0.989105
-1,0.00951013
-1,0.00631505
1,0.987776
-1,0.0342544
1,0.988725
-1,0.0294317
-1,0.159693
1,0.998947
-1,0.260665
1,0.990687
1,0.996144
1,0.999305
-1,0.111407
-1,0.117585
1,0.953801
1,0.9984
1,0.999435
-1,0.00949066
-1,0.00063071
-1,0.00164979
-1,0.000161916
-1,0.058338
1,0.9848
1,0.106318
1,0.992189
1,0.999646
1,0.999592
-1,0.0898949
1,0.992129
1,0.999119
1,0.914044
-1,0.0101245
-1,0.0227665
1,0.973216
-1,0.0051143
1,0.999134
1,0.992474
1,0.999198
1,0.719624
1,0.999258
-1,0.0038634
1,0.96808
1,0.999674
-1,0.001995
1,0.994147
1,0.98531
-1,0.00698896
1,0.999611
1,0.992117
1,0.999605
1,0.999384
1,0.99931
-1,0.322564
-1,0.150843
1,0.982997
1,0.991879
1,0.97404
1,0.998819
1,0.994565
1,0.999362
1,0.984565
-1,0.000555008
-1,0.00242912
-1,0.121356
1,0.689026
-1,0.0795808
1,0.991914
1,0.981649
-1,0.00487965
1,0.999659
1,0.999281
1,0.999143
-1,0.0959218
-1,0.0400099
-1,0.051732
1,0.990388
1,0.992818
-1,0.00780201
1,0.979482
-1,0.557607
-1,0.00550127
1,0.956614
1,0.989641
-1,0.00275911
1,0.99606
1,0.992679
1,0.997957
1,0.999119
1,0.981899
1,0.59005
1,0.944059
-1,0.0853693
-1,0.00222535
-1,0.0703658
-1,0.188903
1,0.995369
-1,0.0887812
1,0.996887
1,0.999209
1,0.998389
1,0.999592
1,0.999642
-1,0.028682
1,0.91526
1,0.999606
-1,0.0983214
-1,0.0979465
-1,0.588427
-1,0.0617726
-1,0.119286
-1,0.00618461
-1,0.109488
1,0.916163
1,0.959607
1,0.998977
-1,0.000331675
1,0.999253
-1,0.106093
-1,0.0381935
1,0.997832
1,0.193512
1,0.999381
-1,0.0919411
1,0.951016
1,0.992353
1,0.965877
-1,0.069538
1,0.999626
1,0.977328
-1,0.0142156
1,0.999323
1,0.999542
1,0.97431
-1,0.0945968
-1,0.0104787
-1,0.010911
-1,0.00301679
1,0.999088
1,0.989973
1,0.984465
1,0.99916
1,0.99967
1,0.992959
-1,0.0226373
1,0.9972
-1,0.0106709
1,0.99882
1,0.984215
1,0.998686
-1,0.141535
1,0.984585
1,0.998638
1,0.998606
1,0.767349
1,0.76306
1,0.999282
1,0.998979
-1,0.422243
1,0.977431
1,0.999574
1,0.0810509
1,0.999337
1,0.989469
-1,0.0275044
1,0.957329
1,0.992983
1,0.959528
-1,0.00142998
1,0.997635
1,0.97908
1,0.982084
1,0.999367
1,0.999611
1,0.99209
1,0.985994
1,0.99965
-1,0.0083581
1,0.996722
-1,0.00140611
-1,0.0658683
1,0.996381
1,0.998495
-1,0.0199998
-1,0.00978146
-1,0.0255201
1,0.99563
1,0.999683
-1,0.00470543
1,0.978406
1,0.998886
-1,0.0181327
-1,0.0682773
1,0.257055
1,0.914009
1,0.371356
1,0.997302
-1,0.00544791
1,0.993141
1,0.999268
-1,0.0138885
1,0.998996
-1,0.0167205
-1,0.0389083
-1,0.110275
1,0.999143
-1,0.529863
-1,0.0870852
1,0.978566
-1,0.00399872
1,0.932775
1,0.998915
1,0.999747
1,0.99609
-1,0.0855815
-1,0.163778
-1,0.00326837
-1,0.015515
-1,0.358396
1,0.878788
-1,0.00666285
1,0.367168
1,0.999298
1,0.959593
-1,0.0182175
1,0.997366
1,0.0767195
1,0.979875
1,0.999619
1,0.999337
1,0.99957
1,0.984315
1,0.997246
-1,0.0106224
-1,0.000352531
1,0.999261
1,0.999487
-1,0.00128322
1,0.953504
-1,0.161589
1,0.856809
1,0.997963
-1,0.000752031
-1,0.011256
-1,0.00600898
1,0.561766
-1,0.00340134
1,0.999628
-1,0.000156296
-1,0.0915279
1,0.994685
1,0.999211
-1,0.0642666
-1,0.0149453
1,0.999304
-1,0.00242293
-1,0.496948
1,0.999553
1,0.987041
-1,0.075106
1,0.153735
1,0.999648
-1,0.130258
1,0.99971
1,0.287664
1,0.987224
1,0.156142
-1,0.127263
1,0.977543
-1,0.00569749
1,0.999259
-1,0.451428
-1,0.0271484
1,0.963674
-1,0.000131832
-1,0.00333901
1,0.99709
1,0.987809
1,0.9622
1,0.989938
-1,0.106665
-1,0.111446
1,0.999622
1,0.999233
-1,0.0339586
1,0.980321
1,0.923789
1,0.999277
1,0.990873
1,0.985154
1,0.994387
1,0.999657
1,0.734536
-1,0.000225144
1,0.99926
-1,0.0106367
1,0.393243
-1,0.00120534
1,0.92624
1,0.979417
1,0.999291
-1,0.00598021
1,0.999392
1,0.999588
1,0.99907
-1,0.000617644
1,0.949584
1,0.975729
1,0.999392
-1,0.09543
1,0.984249
1,0.999341
1,0.999663
-1,0.106188
1,0.990592
-1,0.0801453
1,0.995491
-1,0.112836
1,0.999266
-1,0.020338
1,0.995893
1,0.994398
1,0.487246
1,0.998879
1,0.99962
-1,0.00016691
1,0.999711
-1,0.00270928
1,0.998979
1,0.987611
-1,0.141968
1,0.999658
1,0.999592
1,0.99267
1,0.999017
1,0.999308
-1,0.00935591
1,0.992343
1,0.994849
1,0.999591
-1,0.00219275
1,0.986229
1,0.999425
-1,0.0641679
-1,0.000709545
-1,0.0960701
-1,0.311437
-1,0.00201221
1,0.999376
-1,0.169638
1,0.999034
-1,0.0011021
1,0.671881
1,0.983588
-1,0.118817
-1,0.000176574
1,0.981831
1,0.999487
1,0.99922
1,0.999135
-1,0.00017676
-1,0.0071847
1,0.999215
-1,0.00107434
1,0.66
1,0.988692
-1,9.02661e-05
1,0.999641
-1,0.000149453
-1,0.148978
1,0.99935
1,0.438366
1,0.999608
-1,0.11824
1,0.986515
1,0.999684
-1,0.0360621
-1,0.00169974
1,0.999225
1,0.999042
1,0.99911
1,0.999046
1,0.99025
1,0.996969
-1,0.0605037
-1,0.00632969
-1,0.0153332
1,0.99682
1,0.490946
1,0.999464
-1,0.0973813
1,0.99948
1,0.999078
1,0.999457
-1,0.0345845
1,0.207285
1,0.991941
1,0.985405
-1,0.000437809
-1,0.447534
1,0.999626
-1,0.00746042
-1,0.00779149
-1,0.192706
1,0.999848
-1,0.0244412
-1,0.112806
-1,0.110902
-1,0.0027436
-1,0.0500731
1,0.999473
1,0.998947
-1,0.0524068
1,0.981797
1,0.497796
-1,0.0115508
1,0.987308
1,0.99963
1,0.982119
1,0.991396
1,0.999778
1,0.999015
-1,0.00189828
1,0.991273
1,0.988796
-1,0.027792
1,0.988537
-1,0.00142742
-1,0.430112
-1,0.0103829
1,0.999638
-1,0.770181
1,0.302681
-1,0.00327478
1,0.999293
1,0.986144
-1,0.0913921
1,0.998626
1,0.999707
1,0.998715
1,0.964867
1,0.999785
-1,0.0941107
1,0.992306
-1,0.0868555
1,0.871809
-1,0.00796095
-1,0.194608
1,0.999347
1,0.999203
1,0.999328
1,0.946012
1,0.978172
-1,0.197915
1,0.999344
-1,0.00111079
1,0.999787
-1,0.000580439
-1,0.0488662
1,0.995927
-1,0.320889
1,0.999681
-1,0.0805026
1,0.996718
-1,0.00621917
-1,0.0065729
-1,0.0100951
1,0.892404
1,0.999207
1,0.999156
1,0.963157
1,0.99914
-1,0.0065004
-1,0.140035
-1,0.0254194
-1,0.128931
-1,0.0116474
-1,0.0153754
-1,0.000181428
1,0.993235
1,0.9877
1,0.999079
1,0.901708
-1,0.00417125
-1,0.0141761
1,0.999647
-1,0.0040944
-1,0.0132125
-1,0.0531375
-1,0.196635
-1,0.00697673
-1,0.0855447
1,0.997307
1,0.999312
1,0.998999
-1,0.147564
-1,0.152298
1,0.999534
-1,0.00257177
1,0.999532
-1,0.00666144
1,0.998966
1,0.992402
1,0.998716
1,0.994667
1,0.999645
1,0.998835
-1,0.0608829
1,0.999678
-1,0.176719
1,0.999631
-1,0.00665871
1,0.999361
1,0.999409
1,0.99962
-1,0.0569702
1,0.99195
-1,0.0812448
-1,0.0259097
1,0.956136
-1,0.206607
-1,0.0830125
1,0.999039
1,0.96797
1,0.999292
1,0.997093
1,0.999415
1,0.972025
1,0.370507
1,0.999167
1,0.721819
1,0.993667
1,0.99936
-1,0.00126752
-1,0.0214785
-1,0.000410333
1,0.992573
1,0.995677
1,0.991423
-1,0.047408
1,0.999666
-1,0.207106
1,0.999119
1,0.992183
-1,0.00165506
1,0.999504
-1,0.044386
1,0.999272
1,0.99911
-1,0.0611426
1,0.999141
-1,0.0713005
-1,0.238199
1,0.979651
1,0.986416
-1,0.0934273
-1,0.544878
1,0.999525
-1,0.000642468
-1,0.601878
-1,0.0203377
-1,0.000782912
1,0.999527
-1,0.210078
1,0.999118
-1,0.136412
-1,0.00632431
1,0.998964
1,0.999398
-1,0.104521
-1,0.000463806
1,0.999303
-1,0.164041
-1,0.0426871
1,0.999129
1,0.98141
1,0.999121
-1,0.000800512
-1,0.0103966
-1,0.406277
-1,0.0158071
-1,0.00448744
1,0.999416
1,0.747649
1,0.999542
-1,0.0937342
1,0.99872
1,0.997289
-1,0.0464027
1,0.999366
1,0.99935
1,0.999244
1,0.995599
-1,0.00282036
-1,0.0569378
1,0.977937
1,0.876106
1,0.99914
-1,0.000810978
1,0.884622
1,0.992149
1,0.999416
1,0.99966
-1,0.124984
1,0.999643
1,0.996911
1,0.999073
1,0.999136
1,0.996691
-1,0.00242205
-1,0.000391664
-1,0.0115968
1,0.995754
-1,0.00139662
1,0.999615
1,0.999489
1,0.999035
1,0.995301
1,0.985223
-1,0.0167186
-1,0.0400538
1,0.512463
1,0.957837
1,0.999657
1,0.999662
-1,0.0220927
1,0.985742
1,0.969593
-1,0.000339812
-1,0.0541874
1,0.994699
1,0.97519
-1,0.012447
1,0.999344
-1,0.0011708
-1,0.000267255
1,0.997478
1,0.999067
1,0.999219
-1,0.0119258
-1,0.00121606
-1,0.376528
1,0.999649
1,0.856708
1,0.998591
-1,0.00135489
-1,0.0161191
1,0.782467
1,0.971016
1,0.968761
-1,0.109112
-1,0.0328104
1,0.967642
1,0.99942
1,0.999454
1,0.999112
1,0.999534
1,0.995673
1,0.991927
-1,0.157495
-1,0.0242406
1,0.989237
-1,0.000309456
-1,0.428537
-1,0.199904
1,0.982329
1,0.979723
-1,0.037778
1,0.97327
-1,0.00211364
-1,0.0806044
-1,0.00588678
-1,0.00668209
-1,0.00141893
1,0.999005
1,0.999682
1,0.998379
1,0.997969
1,0.999059
1,0.998815
-1,0.0390976
1,0.999013
1,0.999326
1,0.999543
1,0.974782
1,0.999798
1,0.99914
1,0.99923
-1,0.0164372
-1,0.00653746
1,0.999554
-1,0.0606941
-1,0.00343108
1,0.992686
-1,0.194396
-1,0.0185221
-1,0.00206972
1,0.711449
1,0.999092
-1,0.0305149
-1,0.000253022
1,0.914087
1,0.992195
1,0.907434
1,0.999368
-1,0.00489026
1,0.977537
1,0.997282
-1,0.160163
1,0.999236
-1,0.00108153
1,0.999746
1,0.999655
-1,0.00674113
-1,0.000297498
-1,0.10643
-1,0.000216867
-1,0.0140301
1,0.999577
-1,0.0964278
1,0.999062
1,0.99104
1,0.955389
1,0.998916
-1,0.00141144
1,0.981388
-1,0.000892507
-1,0.0587744
-1,0.000807197
1,0.727001
-1,0.000589613
-1,0.00095995
1,0.99264
-1,0.11975
1,0.362553
-1,0.00228934
1,0.98921
1,0.986012
-1,0.000355771
-1,0.000953524
1,0.998561
-1,0.0356337
1,0.997477
1,0.999887
1,0.866241
1,0.999195
-1,0.572137
1,0.999485
1,0.999588
1,0.990446
1,0.982597
-1,0.00808321
1,0.9859
1,0.999065
-1,0.00163357
-1,0.124313
1,0.961929
1,0.990739
-1,0.00766
-1,0.0186359
1,0.999062
1,0.999631
1,0.978586
1,0.988562
1,0.950058
1,0.792154
1,0.9936
-1,0.148742
-1,0.0151423
-1,0.192632
-1,0.301189
-1,0.0059188
1,0.999555
-1,0.218692
-1,0.276524
1,0.991423
-1,0.00106518
-1,0.00945683
1,0.998984
-1,0.0699988
-1,0.00145777
1,0.999422
-1,0.213116
-1,0.00430994
-1,0.1029
1,0.969251
1,0.999611
-1,0.000880666
1,0.991819
1,0.999262
1,0.999307
1,0.999144
-1,0.0112573
1,0.999346
1,0.999091
1,0.938662
1,0.781596
1,0.999613
1,0.999461
-1,0.00629592
1,0.998941
-1,0.112982
1,0.999266
-1,0.0544171
1,0.999272
-1,0.0379113
1,0.999163
1,0.999426
1,0.998505
-1,0.00447468
-1,0.875307
-1,0.00490593
1,0.981036
1,0.98597
1,0.999152
-1,0.000232911
1,0.999122
1,0.999293
-1,0.00649967
-1,0.0454595
1,0.99959
1,0.998693
1,0.971896
-1,0.0502763
-1,0.00198381
-1,0.0187942
1,0.998594
-1,0.0119555
1,0.997803
1,0.990736
-1,0.00117746
-1,0.0538327
1,0.881133
1,0.764844
-1,0.0202787
1,0.999378
-1,0.0602354
-1,0.00835107
1,0.999648
1,0.994502
1,0.999312
1,0.990296
1,0.98658
1,0.994592
1,0.991691
1,0.99951
-1,0.00975929
1,0.969859
-1,0.103605
-1,0.000533635
-1,0.154635
-1,0.182658
-1,0.0114933
1,0.99216
1,0.979736
1,0.994541
1,0.970175
1,0.998938
1,0.999276
1,0.999169
1,0.999325
-1,0.394352
1,0.999645
-1,0.00233105
1,0.999335
1,0.995066
-1,0.000425393
-1,0.00441626
-1,0.241558
1,0.91405
1,0.993371
1,0.84577
1,0.989417
-1,0.0332329
-1,0.0108737
1,0.787311
-1,0.0169473
-1,0.0232595
-1,0.164473
1,0.992606
1,0.997046
-1,0.487202
1,0.999002
1,0.999374
-1,0.011346
1,0.999142
1,0.996249
1,0.950572
-1,0.0273899
1,0.999295
1,0.999248
1,0.99948
1,0.98346
1,0.926776
-1,0.000205035
-1,0.00445567
1,0.801582
1,0.991867
1,0.974182
1,0.209203
-1,0.108416
1,0.958332
-1,0.00919239
1,0.998661
-1,0.108432
-1,0.301099
1,0.998108
-1,0.00369089
1,0.999566
1,0.993438
-1,0.00150403
1,0.926683
1,0.999112
-1,0.0284308
1,0.99935
1,0.999653
1,0.996951
1,0.99327
1,0.969732
1,0.999234
1,0.764886
1,0.998824
1,0.936999
-1,0.000410415
-1,0.000908857
1,0.999654
-1,0.00481566
-1,0.000669385
1,0.990906
1,0.999198
1,0.997947
-1,0.003239
-1,0.363019
1,0.989623
1,0.903856
1,0.996969
-1,0.263199
-1,0.0622494
1,0.991803
1,0.951076
-1,0.000211225
1,0.99947
1,0.481314
1,0.999065
1,0.999659
1,0.99937
1,0.999657
1,0.999392
1,0.998898
1,0.999258
1,0.999651
1,0.999245
1,0.999081
-1,0.154853
1,0.994631
1,0.999114
-1,0.0251063
-1,0.0143676
1,0.948806
-1,0.230246
1,0.927958
-1,0.0203021
1,0.951839
1,0.999271
1,0.953241
1,0.999386
1,0.994673
1,0.966327
1,0.951096
-1,0.0187178
-1,0.0999549
1,0.999337
1,0.995299
1,0.999593
1,0.999642
1,0.951213
1,0.994968
-1,0.00120726
-1,0.159447
-1,0.14904
1,0.996376
-1,0.0131069
1,0.997761
1,0.999344
1,0.999621
-1,0.0668178
1,0.988399
1,0.999644
1,0.999413
1,0.9805
-1,0.00119959
-1,0.0462849
-1,0.256489
1,0.707317
-1,0.0548441
1,0.988659
-1,0.0110738
-1,0.00650227
1,0.996605
-1,0.00362232
1,0.999671
1,0.998084
-1,0.121675
-1,0.0865583
1,0.999186
-1,0.00671577
1,0.976076
1,0.999218
-1,0.00950717
-1,0.17915
1,0.999264
1,0.999511
-1,0.101073
1,0.89271
1,0.990405
1,0.992713
-1,0.0890653
1,0.979469
1,0.999644
1,0.999402
1,0.997766
1,0.99912
1,0.999683
1,0.749927
-1,0.00196492
1,0.98978
1,0.993675
1,0.994892
-1,0.00601292
1,0.991661
-1,0.00663956
1,0.999333
-1,0.000768548
-1,0.0344321
1,0.997444
1,0.993592
-1,0.000268056
1,0.999125
1,0.999242
1,0.400454
1,0.999629
-1,0.0100231
1,0.98443
1,0.999819
-1,0.000451013
1,0.999113
-1,0.00166291
1,0.999537
-1,0.0570839
-1,0.209772
1,0.999465
1,0.985553
1,0.990673
-1,0.0685216
-1,0.00205906
1,0.999616
1,0.999127
-1,0.000355211
-1,0.077097
-1,0.0310292
1,0.999023
-1,0.0106004
1,0.998906
-1,0.0118931
-1,0.00886679
1,0.999152
1,0.950633
-1,0.0036197
-1,0.00838939
-1,0.248325
-1,0.000186304
-1,0.00731275
1,0.999371
-1,0.00663512
-1,0.00326237
-1,0.00660624
-1,0.00131983
-1,0.00173955
-1,0.000392097
-1,0.0016377
-1,0.0670689
-1,0.000712159
-1,0.152209
-1,0.0793023
1,0.999054
-1,0.000920418
-1,0.153693
-1,0.00723055
-1,0.000590914
1,0.995295
1,0.99925
-1,0.00103202
1,0.999661
1,0.93907
1,0.999586
-1,0.0524971
1,0.998686
1,0.898333
1,0.999176
1,0.999188
-1,0.000811456
-1,0.0877483
1,0.941044
1,0.997657
1,0.999204
-1,0.264467
-1,0.0186215
-1,0.00461218
1,0.998069
1,0.949965
1,0.99965
-1,0.0163574
1,0.999296
1,0.983656
-1,0.00664695
1,0.999291
-1,0.195747
1,0.999286
1,0.991474
1,0.999313
-1,0.00231788
1,0.885139
1,0.999617
-1,0.000663383
1,0.997443
-1,0.0125659
1,0.993423
1,0.957987
-1,0.0102573
1,0.969294
1,0.392373
1,0.999639
1,0.995243
1,0.898721
-1,0.0014505
1,0.997931
1,0.897711
-1,0.0222121
-1,0.000250945
-1,0.055673
1,0.9921
1,0.950633
-1,0.00439434
1,0.999026
1,0.999094
1,0.93186
-1,0.00132073
-1,9.37427e-06
1,0.998511
1,0.990044
1,0.920627
-1,0.0601187
1,0.997896
-1,0.190161
-1,0.0017256
1,0.992538
1,0.999461
1,0.999613
1,0.999333
-1,0.0066788
-1,0.0167731
-1,0.000504334
-1,0.108349
1,0.999347
-1,0.000497955
-1,0.00326495
-1,0.0710175
-1,0.0527538
1,0.994401
1,0.857412
1,0.734837
-1,0.00621977
-1,0.00687186
1,0.998779
1,0.998819
-1,0.0192766
1,0.993569
1,0.999348
1,0.985385
-1,0.0608612
-1,0.021547
1,0.999188
-1,0.00688671
-1,0.000748267
-1,0.0413759
1,0.842607
1,0.992035
-1,0.0852538
-1,0.0140731
-1,0.00517098
-1,0.0851622
1,0.986786
-1,0.0648483
-1,0.10887
1,0.99929
-1,0.0932357
1,0.994856
1,0.977325
1,0.999133
1,0.999155
1,0.998898
-1,0.0481985
-1,0.0825186
1,0.99902
1,0.996413
-1,0.0733332
-1,0.00537576
1,0.991209
1,0.997779
-1,0.0124075
1,0.99929
1,0.992711
-1,0.00887265
1,0.897993
1,0.97881
1,0.993856
-1,0.00182247
1,0.999424
1,0.988957
-1,0.0341812
1,0.998823
1,0.999118
1,0.999268
1,0.0793035
1,0.999118
-1,0.000543831
1,0.998651
1,0.979772
1,0.98176
-1,0.0287556
1,0.999182
-1,0.117856
-1,0.178789
-1,0.0820264
-1,0.0068127
-1,0.00159793
1,0.999307
-1,0.0542476
1,0.98811
1,0.999325
1,0.118461
-1,0.0039719
-1,0.00365055
1,0.991588
1,0.990999
1,0.996847
1,0.999762
-1,0.00146271
-1,0.00601761
-1,0.000208435
-1,0.00544158
1,0.99371
1,0.999147
1,0.999166
-1,0.11082
1,0.990838
-1,0.0016525
1,0.999213
1,0.999535
-1,0.241799
-1,0.133293
1,0.998907
-1,0.00418599
1,0.998058
1,0.945553
-1,0.00295498
1,0.998372
1,0.999647
-1,0.0122423
1,0.999245
1,0.990769
1,0.999854
1,0.99744
1,0.980761
1,0.999659
1,0.953063
1,0.982977
-1,0.107964
1,0.998945
-1,0.0812327
-1,0.00876982
1,0.988061
1,0.999505
1,0.720615
-1,0.0974355
1,0.999141
1,0.954261
-1,0.1255
-1,0.00187534
-1,0.000223362
-1,0.00658075
1,0.999361
1,0.999369
-1,0.00979908
1,0.95086
-1,0.0317324
-1,0.0439225
1,0.999356
-1,0.779425
1,0.999659
1,0.999194
1,0.997666
1,0.998587
-1,0.253577
1,0.998559
1,0.999605
-1,0.125744
1,0.995593
1,0.998178
1,0.999263
1,0.99597
1,0.999301
-1,0.000774796
-1,0.0532759
1,0.999076
-1,0.000962773
1,0.985156
1,0.986789
-1,0.0720008
1,0.998224
1,0.965708
1,0.999011
1,0.998516
-1,0.0780807
-1,0.0440621
1,0.999531
-1,0.0029568
1,0.999445
-1,0.0544243
1,0.981499
-1,0.0087406
-1,0.0146011
1,0.997907
1,0.999656
1,0.998627
-1,0.00992617
1,0.972797
-1,0.0133262
1,0.993033
-1,0.0280594
1,0.999235
1,0.982203
-1,0.194385
-1,0.0195056
-1,0.317738
1,0.914105
1,0.997999
1,0.999298
-1,0.102241
1,0.983455
-1,0.031403
1,0.99908
1,0.999288
-1,0.0924833
-1,0.0477063
1,0.991539
-1,0.0834261
-1,0.000155597
1,0.314503
1,0.999889
-1,0.00678475
-1,0.12759
-1,0.0117645
-1,0.00622545
1,0.989481
1,0.992616
-1,0.0112595
-1,0.0193493
1,0.997992
1,0.999393
1,0.960523
1,0.999213
-1,0.030201
1,0.999158
1,0.991165
1,0.999183
1,0.99918
1,0.999098
-1,0.0483602
-1,0.0106099
1,0.413806
1,0.999654
-1,0.00863383
1,0.983621
-1,0.000148405
1,0.999045
1,0.989999
1,0.896149
1,0.955934
-1,0.00265185
-1,0.179207
1,0.999252
1,0.999033
-1,0.00241684
-1,0.0110987
1,0.982206
1,0.753721
-1,0.00408428
1,0.998803
1,0.999179
-1,0.0010095
1,0.998959
-1,0.242563
1,0.999773
-1,0.000476397
1,0.999444
1,0.999544
-1,0.178803
1,0.860456
-1,0.0141368
-1,0.193661
-1,0.0215974
-1,0.250521
1,0.988373
1,0.99891
-1,0.0151091
1,0.996357
1,0.99941
1,0.988641
1,0.999308
1,0.992942
-1,0.000854801
1,0.999227
1,0.732026
-1,0.00797907
1,0.999404
1,0.999612
-1,0.191452
1,0.995532
1,0.999625
-1,0.152564
1,0.945179
-1,0.0871656
1,0.999089
1,0.982511
1,0.999301
1,0.998576
1,0.966345
1,0.999108
1,0.998276
-1,0.0215713
-1,0.0340535
-1,0.00710389
1,0.986082
1,0.981573
-1,0.000936826
-1,0.0514978
-1,0.111821
1,0.789793
1,0.999634
-1,0.0156046
-1,0.551908
1,0.99955
1,0.999183
1,0.766493
1,0.980109
1,0.989666
1,0.995629
1,0.99968
-1,0.0121395
1,0.99754
1,0.774043
1,0.988708
1,0.973571
1,0.289121
1,0.0822317
1,0.78032
-1,0.0872802
1,0.992245
1,0.983116
1,0.995832
-1,0.477725
-1,0.00274181
-1,0.0948253
-1,0.0103942
1,0.957934
-1,0.000709277
1,0.97421
-1,0.341649
-1,0.117373
1,0.999453
1,0.999313
1,0.993244
1,0.999134
1,0.998946
-1,0.0183559
1,0.926591
1,0.939722
-1,0.00105518
-1,0.0670904
1,0.999392
-1,0.00157845
-1,0.000211715
-1,0.246598
1,0.977605
1,0.990771
1,0.996997
-1,0.000142413
1,0.9993
1,0.999611
1,0.998944
-1,0.246953
1,0.999243
1,0.966293
1,0.999654
1,0.999189
-1,0.0338725
1,0.992596
1,0.999787
1,0.90364
1,0.999181
1,0.997631
1,0.999255
-1,0.00416321
-1,0.174338
1,0.999097
-1,0.0696046
1,0.997931
1,0.998911
-1,0.175242
-1,0.00662448
1,0.995529
-1,0.0015042
-1,0.000635086
1,0.969987
1,0.897415
-1,0.00793177
-1,0.0147546
1,0.98205
-1,0.0426264
1,0.991804
1,0.95953
1,0.999385
1,0.998648
1,0.998116
1,0.999113
1,0.696703
1,0.991088
1,0.997215
1,0.999059
-1,0.00377854
1,0.936831
-1,0.00824757
-1,0.081907
-1,0.0133087
1,0.819073
1,0.767308
-1,0.000990909
1,0.999165
1,0.99924
1,0.997799
1,0.832946
-1,0.000431978
1,0.99908
-1,0.00257126
1,0.99353
-1,0.00424963
1,0.992134
-1,0.0528675
1,0.918238
1,0.999276
-1,0.000525739
1,0.98941
1,0.999108
1,0.999366
1,0.969698
-1,0.0911359
1,0.994554
-1,0.0445481
1,0.85261
-1,0.10882
1,0.994793
1,0.997838
-1,0.0358121
1,0.998113
1,0.714748
1,0.9972
-1,0.00805082
-1,0.0790019
1,0.999019
-1,0.0610951
-1,0.170357
1,0.999545
-1,0.00015496
1,0.999222
-1,0.00162323
1,0.994363
-1,0.00679192
-1,0.117999
1,0.56446
-1,0.00489453
1,0.999008
1,0.999369
1,0.999615
1,0.999614
-1,0.0698926
-1,0.00439956
-1,0.00221867
1,0.975079
1,0.999297
1,0.99981
1,0.941428
-1,0.00241729
-1,0.00663347
-1,0.00633063
1,0.999383
-1,0.0388389
-1,0.053018
1,0.999422
1,0.934219
1,0.954799
1,0.987877
1,0.997599
-1,0.0116631
-1,0.00160237
1,0.999704
-1,0.0398223
1,0.987971
1,0.914127
1,0.999198
1,0.999391
-1,0.0158048
-1,0.0877971
1,0.956305
-1,0.00822378
1,0.999139
1,0.999246
1,0.132423
-1,0.0774408
-1,0.000233764
1,0.999636
1,0.990934
1,0.954186
-1,0.000208522
1,0.999251
-1,0.0024113
1,0.963946
-1,0.192553
-1,0.0257136
-1,0.00431226
-1,0.119465
-1,0.154034
1,0.999491
-1,0.0191275
-1,0.000713186
1,0.995524
-1,0.192356
1,0.994695
-1,0.00713378
1,0.999645
-1,0.0830082
-1,0.0021355
1,0.999007
1,0.901474
-1,0.000212179
1,0.999569
-1,0.229825
-1,0.0465459
1,0.999142
-1,0.226491
1,0.979593
-1,0.00169397
-1,0.00318002
-1,0.0411301
-1,0.0024887
1,0.997609
-1,0.0740577
1,0.969498
1,0.916181
-1,0.131261
1,0.995663
1,0.999577
1,0.890202
1,0.968949
-1,0.0784989
1,0.952505
-1,0.006119
1,0.787325
1,0.997579
1,0.997456
1,0.9997
1,0.747941
1,0.993673
1,0.999193
-1,0.020774
1,0.99012
1,0.999205
1,0.99912
1,0.999188
1,0.956295
-1,0.279738
-1,0.00302106
1,0.99912
1,0.998933
1,0.999155
1,0.991864
1,0.999448
1,0.999033
-1,0.163385
1,0.999333
1,0.999181
1,0.722329
-1,0.00453794
-1,0.000323868
-1,0.00558065
1,0.999648
-1,0.464756
1,0.987442
1,0.942317
-1,0.00756419
-1,0.505412
1,0.999367
1,0.999411
1,0.929044
1,0.99921
-1,0.00586985
1,0.977826
1,0.999656
1,0.990391
1,0.999637
-1,0.047896
1,0.995358
1,0.998905
1,0.999011
1,0.999145
1,0.999141
-1,0.128531
1,0.999478
-1,0.0148484
1,0.977565
1,0.99225
-1,0.0629705
1,0.999705
-1,0.000647147
-1,0.00655288
1,0.999271
1,0.999407
1,0.951462
-1,0.00110356
1,0.996082
1,0.977631
1,0.999593
1,0.995924
-1,0.0863695
1,0.999646
1,0.948596
1,0.997096
-1,0.0508669
-1,0.003045
1,0.993918
-1,0.00948678
-1,0.00144102
1,0.98397
1,0.999157
1,0.999356
-1,0.00369044
1,0.993161
1,0.998291
1,0.99906
-1,0.000771057
1,0.999623
1,0.95444
-1,0.0885565
-1,0.121607
-1,0.0886371
1,0.656735
-1,0.375953
1,0.997232
1,0.996521
1,0.999041
-1,0.00469166
1,0.999101
-1,0.12975
-1,0.0131185
1,0.999205
-1,0.281043
-1,0.00414633
1,0.992825
1,0.999808
1,0.999565
-1,0.0857282
1,0.982595
1,0.86789
1,0.998975
1,0.999337
-1,0.0193213
-1,0.0127337
-1,0.000196469
1,0.999194
1,0.999602
-1,0.0066221
1,0.445963
1,0.99401
-1,0.00155395
-1,0.0106089
-1,0.0287205
-1,0.00109922
-1,0.000872581
1,0.999322
1,0.991556
1,0.999384
-1,0.000623509
-1,0.00661911
-1,0.00663099
