-1,0.000643437
-1,0.000288281
-1,0.000481594
1,1
1,1
-1,0.00567291
1,0.993578
-1,0.000239559
-1,0.000842028
-1,0.000695569
1,0.999983
1,0.999014
-1,0.000364829
1,0.998635
-1,0.0031931
-1,9.34508e-06
-1,2.58898e-06
-1,0.000360372
-1,2.30138e-05
-1,0.000925219
1,0.999997
-1,0.000345368
-1,3.65734e-06
1,0.999988
-1,0.00762298
-1,3.18521e-05
1,0.915568
-1,0.00361825
-1,0.692007
-1,0.000659069
-1,2.70142e-05
-1,5.07503e-05
-1,4.67696e-05
1,0.986121
-1,3.40516e-05
1,0.999921
-1,0.000282904
-1,4.61676e-05
-1,0.00746821
-1,0.00481082
-1,3.19915e-05
-1,2.14447e-05
-1,0.00720494
-1,0.000200052
1,0.999985
1,0.98437
-1,0.000757314
-1,3.82145e-05
-1,0.000118794
-1,0.00525165
-1,0.00458212
-1,3.95382e-05
1,0.999077
-1,8.13985e-05
-1,0.000128828
-1,7.85846e-05
-1,1.46857e-05
1,0.999938
-1,1.31677e-05
-1,2.17071e-06
-1,0.000147513
-1,0.00570416
1,0.999389
-1,1.37612e-06
-1,2.88611e-05
-1,0.00402009
1,0.999997
-1,0.00157569
1,0.215818
-1,3.81255e-05
1,0.993593
-1,0.000387149
-1,0.000283208
-1,8.35652e-07
1,0.999562
-1,0.00191741
1,0.999984
-1,1.8636e-07
-1,1.10543e-05
-1,0.00275402
-1,6.48053e-06
-1,0.00400273
-1,0.00198275
1,0.999801
1,0.999851
-1,2.95732e-06
-1,0.000582906
-1,0.000148962
-1,0.00057362
-1,8.20842e-06
1,0.999997
-1,0.000396015
-1,0.000367902
-1,4.50218e-05
-1,0.000117897
1,1
-1,0.0993427
-1,0.000658602
-1,0.000558147
-1,1.59994e-06
1,0.999998
-1,0.000387026
-1,0.000108319
1,0.99994
1,0.999806
-1,0.000653876
-1,0.00326307
-1,0.20527
-1,9.57783e-06
1,1
1,0.999425
-1,1.16519e-06
-1,6.14353e-05
1,0.835592
1,0.998858
-1,1.4554e-05
-1,0.000359624
-1,0.00599735
1,1
-1,0.000194585
-1,3.70828e-05
-1,7.34126e-05
1,0.00468983
1,0.978273
1,0.999815
-1,0.434779
-1,0.000358941
1,0.999996
-1,9.77192e-05
-1,0.00015634
1,1
-1,0.000302954
-1,7.52799e-05
-1,7.83087e-05
-1,0.00206782
-1,7.79567e-05
-1,5.13802e-06
-1,0.00828015
-1,0.00246037
1,0.991662
-1,0.000116642
-1,2.51494e-05
-1,0.000438409
-1,1.90064e-06
-1,0.127503
-1,0.00031294
1,0.999909
-1,0.000376763
1,0.999998
1,0.997062
-1,0.000138076
-1,0.00155023
-1,9.81147e-05
1,0.864532
1,1
1,0.872644
-1,0.000304267
-1,9.26575e-05
1,0.997785
-1,0.00131657
1,0.961336
-1,0.000779857
1,1
-1,0.00100984
-1,2.66045e-05
-1,1.11221e-05
-1,1.35007e-05
-1,0.00207495
1,0.942717
-1,0.00407333
-1,0.00126676
-1,0.000221107
-1,0.237687
1,0.999981
1,0.999982
1,0.999983
-1,0.0029203
-1,0.000184939
1,0.999973
-1,4.69903e-05
-1,0.000427157
-1,0.000236014
1,0.997518
-1,0.000639183
1,0.998247
-1,0.000153948
-1,0.000225035
1,1
-1,0.0434478
1,1
-1,0.223376
-1,0.00475621
1,0.967231
-1,0.0797449
-1,0.000165442
-1,0.00106286
1,0.996906
-1,0.000539758
1,0.998591
-1,4.495e-05
-1,0.000323885
1,0.9954
-1,0.00112048
-1,0.000189923
-1,0.0820491
1,0.999933
-1,0.00415085
1,0.995901
-1,0.000121708
-1,0.0641617
1,0.999616
-1,7.31466e-06
1,1
-1,5.71503e-05
-1,1.16302e-05
-1,0.00522817
-1,1.18211e-06
1,0.989715
1,0.957901
1,0.986649
1,0.999878
-1,0.0115055
-1,0.000341536
1,0.999999
-1,3.27791e-05
-1,1.27083e-05
-1,0.00216348
-1,0.000258569
1,1
-1,0.00728948
-1,1.03932e-07
-1,0.00499858
-1,0.000305858
-1,0.00699271
-1,0.153745
-1,3.79669e-05
-1,0.0473848
-1,1.21429e-08
-1,0.00170945
-1,6.59314e-05
-1,0.000298615
1,0.987459
1,0.99999
-1,0.0017283
-1,0.000418895
-1,0.00131313
-1,0.00285163
1,0.999999
1,0.974193
-1,0.00244449
1,0.999817
1,1
1,0.965447
-1,0.00316251
-1,0.00130008
-1,2.64391e-05
1,0.999983
-1,1.18689e-05
-1,8.77906e-05
1,0.999977
-1,0.000366628
-1,0.00146214
-1,3.67225e-05
-1,0.00424108
1,0.999994
-1,0.000797485
1,0.109434
-1,1.79493e-05
1,1
-1,0.000493671
-1,0.00214158
-1,3.38364e-05
-1,0.000257883
-1,0.000136615
-1,0.000779428
-1,0.000126779
1,0.999975
1,0.860473
-1,0.0195176
-1,1.04172e-05
-1,3.74739e-05
-1,0.000911214
1,0.950098
-1,2.00048e-05
-1,0.00415918
-1,0.000249093
-1,0.00237818
-1,0.000524874
-1,8.58965e-07
-1,0.0995695
-1,8.93735e-05
-1,0.432624
-1,0.0929626
-1,0.00159321
-1,0.00043633
-1,0.000331252
1,0.999998
1,0.999714
-1,0.000250743
-1,0.000379753
-1,7.6267e-05
1,0.997657
-1,0.00189658
-1,0.000978598
-1,2.39968e-05
-1,0.00709645
-1,0.000299443
-1,0.00028825
-1,9.1872e-05
-1,0.00132131
-1,6.20982e-06
1,0.99999
-1,6.80157e-05
-1,2.6674e-06
-1,0.00553499
1,0.999692
1,0.946502
-1,0.00268745
1,1
-1,0.000123273
-1,0.00110596
-1,1.19882e-06
1,0.999777
1,0.998143
1,0.963626
1,0.999806
1,0.999999
-1,9.68138e-05
-1,0.000449676
-1,4.4568e-05
-1,0.00177231
-1,0.000293967
-1,0.00296722
-1,1.16922e-06
1,1
-1,0.0071148
1,0.973737
1,0.999971
-1,0.00053918
-1,0.00121293
-1,1.82508e-05
1,0.999859
-1,0.000139756
1,1
1,0.990582
-1,0.00650158
1,0.999085
1,0.897345
1,1
1,0.999995
1,0.99958
1,0.988395
-1,0.00054192
-1,0.00170847
-1,0.000102615
-1,0.000178264
1,0.999928
1,0.999506
-1,0.00225946
1,0.999801
-1,0.00407635
-1,0.000567822
-1,0.000188197
-1,4.31007e-07
-1,0.000763937
-1,0.00368315
1,0.687416
-1,0.0323869
1,1
-1,0.978059
-1,0.000132399
1,0.999999
-1,0.000451153
1,0.999815
1,0.998401
1,0.998375
-1,0.00125526
1,0.988559
-1,0.000128976
-1,4.37823e-06
-1,8.98582e-05
-1,0.000209645
-1,0.000161083
-1,0.000173659
-1,2.92944e-05
-1,0.000208949
-1,0.00044666
1,0.999933
1,0.999597
-1,0.00216252
-1,0.00513899
1,0.999966
1,0.9959
-1,0.000814365
-1,0.00338082
-1,0.00364609
-1,0.0132925
-1,0.000553897
-1,0.0065884
-1,0.000272406
-1,0.000180967
1,0.998772
1,0.942953
1,0.999928
1,0.999649
1,1
-1,5.99656e-07
1,1
1,0.989443
-1,0.237849
-1,9.89995e-05
1,0.946354
-1,7.56897e-05
-1,0.00294244
-1,0.000142467
1,0.989206
-1,0.000606694
-1,7.72779e-05
-1,0.000823554
-1,2.22121e-05
-1,0.00118123
-1,0.00156175
-1,0.000829578
1,0.999994
-1,6.15125e-05
-1,0.00016261
-1,0.000151028
1,0.999881
1,0.991413
-1,0.000142696
-1,0.000219123
-1,0.000335184
1,0.998933
-1,0.00100703
1,0.999927
1,0.999806
1,0.99983
-1,3.46525e-05
-1,4.04027e-05
1,0.999833
1,1
1,0.993283
-1,0.000680032
1,1
-1,0.00111741
-1,9.2673e-06
-1,2.9168e-05
-1,0.000607062
1,0.999989
1,0.999955
-1,2.91355e-05
-1,0.000493326
-1,8.60784e-05
-1,2.80234e-05
1,1
-1,0.0152992
1,0.999986
-1,4.35711e-05
-1,0.000468405
1,0.99999
1,0.99959
-1,0.00263463
1,1
-1,9.44559e-05
-1,0.000245052
-1,3.34677e-05
1,0.983985
1,0.984941
1,0.999997
-1,9.76369e-05
1,0.981109
1,0.999993
-1,0.000454809
-1,0.000200337
1,1
1,0.996916
-1,0.333447
-1,0.000393257
-1,0.000125564
1,0.995296
1,0.442006
1,0.701852
-1,0.0104873
-1,2.9944e-05
-1,0.000736994
-1,0.0047944
-1,0.000515597
1,0.999869
-1,0.000442907
1,0.999831
-1,0.000502173
-1,6.63516e-05
-1,0.0012176
-1,1.35772e-05
-1,0.000880765
-1,0.0138701
1,0.999968
-1,0.000619382
1,0.977929
-1,5.77757e-05
1,1
1,0.503946
-1,5.77729e-05
-1,0.000437003
-1,0.000265641
-1,0.00388522
-1,6.1947e-07
-1,2.70845e-06
-1,0.00125733
-1,0.00370352
-1,0.00479471
-1,1.62461e-05
-1,0.000162295
-1,0.000226813
1,0.999982
1,0.841526
-1,7.41795e-05
1,0.999983
1,0.675477
1,0.999998
1,0.999994
1,0.999632
-1,0.000943307
-1,0.000408212
1,0.968751
-1,0.000583443
-1,0.000124166
-1,0.00335822
-1,0.00052307
-1,0.000953522
-1,6.73607e-05
1,0.999991
-1,0.0253047
-1,0.00361031
-1,2.3427e-06
1,0.999983
1,0.999994
-1,0.000118443
1,0.999923
-1,0.0018403
-1,0.000800683
1,0.999399
-1,0.000149328
1,1
1,0.999986
-1,0.000174271
-1,2.76827e-05
-1,0.00052758
-1,0.000200703
-1,0.000285927
1,0.999425
1,1
1,0.999782
1,0.999921
-1,2.33386e-07
-1,0.0172248
1,1
-1,2.42922e-05
1,0.999954
1,1
1,0.995599
-1,0.000111755
1,0.999995
-1,6.89034e-05
-1,3.29646e-05
-1,0.000803473
-1,2.38038e-05
1,0.998563
1,1
1,0.999997
-1,6.43545e-07
1,0.999921
1,0.999892
-1,0.000209465
1,1
1,0.999977
-1,0.000871608
-1,0.000676914
-1,0.000351561
1,0.217312
1,0.999961
-1,0.000751556
-1,0.0142994
-1,0.000272953
1,0.999224
-1,0.000709104
-1,9.34723e-11
1,0.999699
1,0.989911
-1,0.000130767
1,0.0130561
-1,0.000435626
-1,0.0025676
1,0.999987
1,0.222531
-1,1.51612e-05
-1,0.00585206
1,0.999623
-1,9.57961e-05
-1,9.19064e-05
-1,0.000297238
1,0.997346
-1,0.000373458
-1,0.00454839
-1,0.000791833
-1,0.000121715
-1,0.00149741
-1,0.000319395
-1,0.000181216
-1,0.00011954
-1,0.000706686
-1,6.73626e-05
-1,0.00172812
-1,0.000130902
-1,0.00392401
1,1
-1,0.000127918
-1,0.000359943
-1,0.00011551
-1,0.00217543
-1,0.00280626
-1,3.86019e-05
-1,0.000154299
1,0.999984
-1,0.00132785
1,1
-1,0.00899692
1,0.999395
1,0.999698
-1,0.00136333
-1,0.000748699
-1,0.00756014
-1,0.000591615
1,0.97275
-1,0.00740626
1,0.698912
-1,0.0323698
-1,0.000124376
-1,0.00564166
-1,7.94282e-06
1,0.999993
1,0.999922
1,1
1,0.979368
1,0.154753
1,0.999705
-1,0.000170738
1,0.998634
1,0.999998
-1,0.000191596
1,0.977173
-1,0.000719406
-1,0.00294705
-1,0.000109722
-1,2.1094e-06
-1,0.0159219
1,0.985841
-1,0.000207009
1,1
-1,0.000190107
-1,0.000351103
-1,0.000448172
-1,0.00141071
-1,0.00234181
-1,0.000260725
-1,5.14156e-06
-1,0.0024459
1,1
-1,0.000309292
-1,0.00130106
-1,0.00399109
-1,0.00139564
-1,1.97266e-05
1,0.999982
1,0.999865
-1,0.000254767
1,0.989495
-1,0.000608429
-1,0.000342729
-1,0.000389265
-1,0.0021137
1,0.99951
1,0.992624
1,0.999901
-1,0.00105605
-1,2.35071e-06
-1,0.000389185
1,0.999819
-1,3.15955e-05
-1,2.74633e-06
-1,0.00196128
-1,0.0292455
-1,0.000879804
1,1
-1,0.000200603
1,0.997204
1,0.999989
1,1
1,0.99997
1,0.999974
-1,1.20799e-05
-1,0.0026303
-1,0.00159397
-1,2.38143e-09
1,1
-1,0.00728666
1,0.999414
-1,9.83502e-06
1,0.997207
-1,0.0031862
-1,0.000433292
-1,1.69252e-05
1,0.994091
1,0.991525
-1,0.00231315
-1,8.25962e-05
-1,0.000351125
-1,0.000123982
-1,1.30421e-05
1,1
-1,0.00288725
-1,9.30852e-05
-1,0.000183864
-1,0.0115897
-1,2.52856e-05
1,0.883599
-1,0.00481683
1,0.999987
-1,0.0181912
-1,0.0216265
-1,0.000917209
-1,1.8521e-05
-1,0.659039
-1,0.000337674
-1,4.58556e-07
-1,0.000799641
1,0.999381
-1,1.23806e-06
-1,0.22856
-1,0.472532
-1,1.07147e-06
-1,0.0344728
-1,0.000126057
-1,0.000523014
-1,0.000228137
-1,0.000827026
-1,0.000440695
-1,2.5445e-05
-1,0.000297553
1,0.996594
1,1
-1,3.20849e-06
-1,0.000692844
-1,0.000720226
-1,0.000433867
-1,3.45721e-05
1,0.999999
-1,0.000120009
1,0.91167
-1,0.00030793
1,1
1,0.999875
-1,0.000562706
-1,2.19086e-05
1,0.999285
-1,0.0592814
-1,0.040518
1,1
1,0.999526
1,0.861808
-1,2.86488e-05
-1,0.00014381
-1,0.0117241
1,0.999998
1,1
-1,0.00249896
-1,0.000108526
-1,0.00012416
-1,8.74152e-06
-1,8.52083e-05
1,0.999486
-1,0.0123701
-1,0.000234699
-1,0.000665603
1,0.933135
-1,9.02306e-05
-1,0.000544945
-1,0.00403385
1,0.98659
-1,0.00499196
-1,0.00793316
-1,4.15103e-05
-1,2.09043e-06
-1,0.000577656
-1,0.000642968
1,0.999801
-1,0.00266885
-1,0.0265467
1,0.999473
-1,5.99899e-05
1,0.969402
1,0.999938
-1,0.000180494
-1,0.0493513
-1,0.000114021
-1,0.000429075
1,0.999998
-1,0.0042468
-1,2.55303e-06
-1,6.56198e-05
1,0.99932
-1,0.000269914
-1,4.67387e-05
-1,1.8946e-05
-1,1.12921e-05
-1,0.000768569
1,0.999912
-1,0.000997858
-1,2.24993e-05
-1,0.31794
-1,5.30298e-05
-1,1.14631e-06
-1,0.000809035
-1,0.000522642
-1,0.000454841
1,0.999979
-1,4.76651e-05
1,1
-1,0.817848
1,0.858884
-1,0.00013538
-1,0.000836309
1,0.999039
1,0.999992
-1,0.000231219
1,1
1,0.315371
-1,1.29475e-05
1,0.999982
-1,0.000144319
1,0.999983
-1,0.00146788
-1,5.87903e-05
-1,0.00118023
1,0.996215
-1,0.000380247
-1,0.00116284
-1,0.00585814
-1,0.00014559
-1,0.00445202
-1,0.00101989
-1,0.000274971
-1,0.000124488
-1,9.47288e-06
1,0.928697
-1,0.0567617
-1,9.76733e-05
1,0.88941
-1,0.000379364
-1,8.11133e-05
-1,1.08426e-06
-1,1.09588e-05
-1,0.000710905
-1,0.298668
-1,0.000284258
-1,0.000869316
1,0.999999
-1,0.00521798
1,1
-1,2.49926e-05
-1,5.84511e-07
1,0.990746
1,0.999612
-1,0.000773978
-1,0.0169905
-1,1.14009e-05
-1,5.41771e-05
-1,0.000502962
-1,0.000311449
-1,0.00127069
-1,0.000626395
-1,1.14284e-06
-1,3.11375e-05
-1,1.0779e-05
-1,2.22094e-06
1,0.996161
1,1
-1,2.72454e-05
-1,0.000578056
-1,0.000155614
1,0.999966
1,0.999691
-1,2.62521e-05
1,0.999943
1,0.999944
-1,8.89253e-05
-1,5.63578e-05
1,0.999973
1,0.995585
-1,0.000175808
-1,0.000613875
-1,0.000482767
-1,4.77659e-05
-1,0.00241114
-1,1.03286e-06
1,0.999822
-1,1.4596e-05
-1,0.000191574
-1,0.0834895
-1,0.000386099
-1,0.000206512
-1,4.05909e-05
1,0.999967
-1,0.000351675
1,0.999971
1,0.980902
1,0.999093
-1,0.0001054
1,0.999979
1,1
1,0.832304
-1,0.00036043
1,0.999992
1,0.999982
-1,0.000976702
-1,0.000173005
1,0.0389021
-1,0.00154844
-1,6.24406e-05
-1,0.000594387
-1,6.28704e-05
1,0.999716
1,0.910946
-1,0.000565534
-1,0.00363395
-1,8.20323e-05
-1,0.00126173
1,0.999859
-1,0.000974602
1,0.993385
-1,0.00199461
-1,0.000228494
-1,2.46651e-05
1,0.999878
-1,0.000449568
-1,0.000128511
-1,3.8914e-06
-1,0.000192798
1,0.996353
1,1
-1,2.40173e-06
1,1
-1,0.00026492
1,0.999982
1,0.999983
-1,0.0093334
-1,2.4598e-05
1,0.999679
-1,6.00625e-05
-1,8.77424e-05
1,0.998671
-1,7.69628e-05
1,0.981616
1,0.874891
-1,0.000525506
-1,0.00599559
-1,1.79273e-05
1,0.988364
1,0.999991
-1,0.00102319
-1,8.20152e-05
1,1
-1,0.00298727
-1,7.06088e-05
1,0.984626
-1,2.74584e-05
1,0.999996
-1,0.000130803
-1,0.000349892
-1,0.00243312
1,1
-1,0.000228867
-1,6.61815e-05
-1,0.000315378
-1,0.000202481
1,0.999833
-1,3.87223e-05
1,0.999999
-1,0.000146831
-1,0.000702014
-1,0.000307341
-1,0.000173046
-1,0.000302772
-1,2.15492e-05
-1,0.000549001
-1,0.000312203
-1,0.00225024
-1,0.00282795
-1,6.70218e-05
1,0.99954
-1,0.000821614
-1,0.000938045
1,0.999959
1,1
-1,0.00100584
-1,0.000184764
1,0.999981
-1,0.0115023
-1,5.057e-05
1,1
1,0.989388
-1,0.00087451
1,1
1,0.999982
1,0.99616
-1,0.000117671
-1,5.46504e-05
-1,0.00191593
-1,0.000103577
-1,0.000107924
-1,0.000137348
1,1
-1,5.42926e-05
1,1
-1,0.00211752
1,0.999994
-1,0.000548379
-1,1.01498e-05
-1,0.000408938
-1,0.00117329
1,1
1,0.999993
-1,0.00125425
-1,0.000684228
-1,8.05475e-05
-1,0.000323995
-1,0.00104161
-1,0.000243402
-1,0.00012626
-1,0.00015783
1,0.994125
-1,0.0712745
-1,3.12587e-09
-1,0.0752148
-1,0.00729137
1,0.999983
-1,0.0265083
1,0.822854
1,0.999983
-1,2.15293e-06
-1,2.09869e-07
-1,6.29438e-06
-1,0.0011293
-1,0.000122337
-1,0.000447072
-1,0.00076856
-1,0.0010847
-1,1.73506e-07
-1,0.00067139
-1,0.00112239
-1,0.00102502
-1,1.77428e-06
-1,0.000358321
1,1
1,0.982539
-1,0.000586357
-1,0.000271337
1,0.999026
-1,0.000697652
-1,0.0024552
-1,2.42376e-05
1,0.999997
-1,6.01132e-05
-1,0.00072997
-1,0.000174942
1,0.999554
-1,0.00287748
-1,0.000244568
-1,3.05117e-05
-1,0.013728
1,1
1,0.99992
-1,0.000195338
-1,8.47909e-06
1,0.999997
1,0.999859
-1,3.9452e-05
-1,0.00277221
-1,0.030763
-1,2.61778e-05
1,1
1,0.999966
-1,0.000113353
1,0.999974
-1,0.0104451
-1,0.000679756
-1,4.34941e-05
1,0.999972
-1,0.00012414
1,0.999747
-1,0.00721383
-1,5.70103e-05
1,0.999955
-1,8.20656e-05
-1,1.77187e-05
-1,6.07384e-05
1,1
-1,0.00448311
-1,0.00360722
-1,0.0022496
1,1
1,0.99996
-1,9.60869e-05
-1,0.11639
1,0.999936
-1,0.000873765
1,0.999676
1,0.999976
-1,0.000182226
-1,2.23626e-05
1,1
-1,0.000483374
1,0.999603
-1,6.87647e-05
-1,0.000157086
-1,0.000962189
-1,0.000117587
-1,0.000159988
1,0.999983
1,0.99981
1,0.999783
1,0.999992
-1,0.00224751
-1,6.71021e-05
-1,0.00011895
-1,5.25513e-06
-1,0.00320959
1,0.999972
1,0.789456
1,0.999996
-1,0.000657167
1,1
-1,0.000647446
-1,7.91671e-05
1,0.999982
-1,0.000130374
1,0.998097
-1,0.00156614
-1,0.00202204
-1,8.05222e-07
-1,0.000793868
-1,0.000410917
1,0.988888
-1,7.7569e-06
1,1
-1,0.0250645
-1,0.00113247
-1,0.000395619
1,0.646324
1,1
-1,2.14524e-05
-1,0.754799
1,0.993655
-1,9.15242e-06
-1,6.23359e-05
1,0.995932
1,1
-1,4.11e-05
1,1
-1,5.9365e-05
-1,0.000408124
-1,9.37562e-05
1,0.972191
-1,0.000170746
-1,0.000112514
1,0.99971
-1,4.91188e-05
1,0.997887
-1,0.00020429
-1,6.44122e-05
-1,5.14926e-05
1,0.988809
-1,0.0383016
-1,0.00246489
1,0.999986
-1,0.000180844
1,0.999782
1,0.99998
-1,3.91348e-05
-1,0.467924
1,0.999796
1,0.999977
1,0.999936
1,0.999971
-1,8.75384e-05
-1,4.30607e-05
-1,0.000112107
1,0.999875
-1,0.106678
-1,0.000412516
-1,6.62469e-05
-1,0.000445106
-1,0.000808243
1,0.999859
1,0.999993
1,0.610151
-1,0.00154372
1,0.999976
-1,0.00119941
-1,0.000167699
1,1
-1,1.4617e-05
-1,0.000182348
-1,2.47626e-05
-1,0.000702996
-1,4.86726e-06
1,0.741306
1,0.999869
-1,1.44635e-06
1,0.97646
1,0.998239
1,0.867936
-1,0.000117002
1,1
-1,0.000649195
-1,0.000198
1,1
-1,0.000294697
-1,5.71862e-07
-1,5.13254e-05
1,0.999552
-1,0.000899721
-1,0.00036744
-1,0.000619491
-1,7.23243e-05
-1,6.91887e-05
1,0.973633
-1,0.000199494
-1,0.00303085
-1,0.00154837
-1,0.00124585
-1,0.000688611
-1,0.00173371
-1,0.00044135
-1,2.35402e-07
-1,0.000533605
-1,0.000751274
-1,2.31041e-07
-1,0.000180599
-1,0.000142896
-1,0.000499724
1,0.999995
-1,0.00252098
-1,0.00134159
1,0.980698
-1,0.00013521
-1,0.00751607
-1,4.92592e-05
1,0.999982
-1,8.96443e-06
1,0.978708
1,0.99978
-1,7.11105e-05
1,0.998633
-1,0.000196695
-1,0.000279573
-1,0.000643457
1,0.999988
-1,0.000712366
-1,1.3548e-05
-1,0.000576962
-1,0.000775965
1,0.999813
1,0.783485
-1,0.000284585
-1,4.62137e-07
-1,0.00139953
1,0.99999
1,1
-1,0.00135843
1,0.999999
-1,0.000869629
-1,4.12018e-05
-1,0.00245353
1,0.997909
1,0.999806
-1,0.00130124
-1,0.00069044
1,0.832462
1,0.999933
-1,2.01771e-05
-1,4.91933e-05
1,0.999815
-1,0.00043787
1,0.999638
1,0.99971
-1,0.000372408
-1,0.00191977
-1,0.052858
-1,0.0002421
-1,0.0012116
1,0.999911
-1,0.00191722
-1,0.00110465
-1,0.000440293
1,0.999991
1,0.977969
1,0.999998
-1,6.60043e-05
-1,0.0124733
1,0.996009
-1,4.03729e-06
-1,0.000425588
-1,0.000129785
1,0.999998
-1,2.30618e-05
1,1
-1,9.32638e-05
-1,0.00318081
-1,0.000164178
-1,0.00142235
-1,0.0036345
-1,0.000489585
-1,0.00780003
-1,0.00296513
1,0.999994
-1,0.00120946
1,0.999805
-1,0.000466535
-1,0.000471835
-1,0.000448107
1,0.999804
-1,0.00049464
1,1
-1,0.000154894
-1,0.0124773
1,1
1,0.99997
-1,0.00544357
-1,1.68346e-05
-1,0.000295581
-1,0.00592261
-1,0.000728064
-1,6.68367e-05
1,1
1,0.999156
1,0.999927
-1,0.000554624
-1,0.168492
-1,0.00909069
-1,1.62096e-05
-1,0.000150181
-1,0.00194838
-1,0.000189644
1,0.99981
1,0.999972
1,1
1,0.99987
-1,0.00047392
1,1
1,0.999701
1,0.999815
1,1
-1,0.00414385
1,0.99981
-1,0.00075395
-1,0.000674768
1,0.999372
1,0.917725
-1,4.0065e-05
1,0.997594
-1,0.00204763
-1,0.00159939
1,0.996926
-1,0.000547966
-1,0.0780653
-1,0.00169628
1,0.992275
-1,0.000546767
-1,0.000313931
-1,0.000168005
-1,0.000123168
-1,0.00542619
-1,0.000182427
-1,0.000407885
-1,6.07964e-05
-1,0.000230491
-1,0.0164662
1,0.999999
1,0.994263
-1,0.000176213
-1,0.128966
-1,6.10905e-06
1,0.996651
1,0.999936
-1,9.15701e-05
-1,0.00106221
-1,1.48256e-07
-1,0.00017771
-1,0.000217441
1,0.999999
-1,3.01165e-07
-1,0.000200539
-1,7.41728e-05
1,1
1,0.761804
-1,0.000225523
1,0.924684
-1,0.000212653
-1,0.00103795
-1,0.000171083
-1,0.00223549
-1,0.000497589
-1,0.000555713
-1,5.3701e-05
-1,2.17411e-05
-1,7.97263e-05
-1,0.000184487
-1,0.00539633
-1,3.07192e-05
-1,0.0218976
1,0.97838
-1,1.06449e-05
-1,0.000510718
-1,0.00092587
-1,0.000103964
1,0.999883
-1,0.000248391
-1,1.31777e-05
1,0.999959
-1,9.4286e-05
-1,0.0223972
-1,8.82967e-05
-1,0.000408963
-1,0.00200893
1,0.997947
-1,0.0079926
-1,0.000157057
-1,4.28376e-06
-1,0.000178998
-1,5.66763e-05
-1,3.89302e-05
-1,0.000339842
-1,2.3825e-05
-1,5.91335e-05
1,0.906878
1,0.996623
1,0.20952
-1,0.000303944
1,1
1,1
1,0.999999
-1,6.5433e-06
-1,0.000135362
-1,7.32807e-05
-1,3.49994e-05
1,0.999982
1,0.999999
-1,0.000367434
-1,0.000670559
-1,0.000718441
-1,0.445837
-1,0.00090388
-1,0.000172588
-1,0.000103
-1,0.000157666
-1,0.0421135
-1,0.00013561
-1,0.000154929
-1,0.000448507
-1,0.00206526
-1,0.00043995
1,1
-1,0.001457
-1,2.94605e-05
-1,0.000583758
-1,0.00301961
-1,5.29732e-06
-1,0.00278211
-1,5.06108e-05
-1,0.000171597
-1,0.000930156
-1,0.00731088
-1,0.00403248
-1,0.000209696
-1,2.72027e-05
-1,9.22294e-07
1,0.99997
1,0.999837
1,0.999971
-1,0.00043081
1,0.999999
1,0.999815
-1,3.33445e-05
1,0.999985
-1,0.000818125
1,0.999926
-1,2.96815e-05
-1,0.000123582
-1,5.05313e-05
1,0.987406
-1,2.68771e-06
1,1
-1,0.000144862
-1,0.000700618
-1,2.33242e-08
1,0.999878
-1,0.03039
-1,0.00151853
-1,0.00015502
-1,4.08491e-08
1,0.999993
-1,3.29974e-05
-1,1.23249e-05
-1,0.000296757
1,0.945273
-1,0.00180147
-1,0.00124313
-1,8.28875e-05
1,0.99997
1,0.999919
1,0.861405
-1,7.34315e-07
-1,9.39269e-05
-1,0.000376264
1,0.999928
-1,0.000370886
1,0.999999
1,0.997062
-1,0.000901183
-1,0.00146142
1,1
-1,1.44332e-08
1,0.911257
-1,1.7328e-05
-1,0.000346861
-1,0.00649944
-1,0.00150276
-1,2.06763e-05
-1,1.95707e-05
-1,0.000113676
-1,0.000195192
-1,3.91305e-05
-1,0.000830048
1,0.791342
1,1
-1,0.000243293
1,0.999875
-1,2.07284e-07
-1,9.42167e-05
1,0.861017
-1,0.0467319
1,0.999815
-1,0.000431939
1,0.999732
-1,0.000362759
-1,3.39941e-06
1,0.999759
1,1
-1,0.000794388
1,1
-1,0.00195871
-1,0.00023368
1,0.967327
-1,0.00127004
-1,0.000227688
-1,0.0249691
-1,0.000218878
1,1
-1,0.017409
1,0.999777
1,0.999989
-1,0.00598659
-1,5.13191e-05
-1,0.000359501
-1,0.000384017
1,0.998148
-1,0.0032882
1,0.999919
-1,6.64638e-05
-1,0.000807157
-1,4.07605e-05
-1,0.0108655
-1,0.000389874
-1,0.000189097
1,0.999996
-1,3.91163e-05
-1,2.35955e-07
-1,0.00020702
-1,0.000340323
-1,3.12547e-05
-1,2.64498e-08
-1,5.43664e-05
-1,5.51872e-06
-1,2.30965e-06
-1,0.000159029
-1,0.000137676
-1,2.88618e-05
1,0.997273
1,0.506652
1,0.999994
1,0.999358
-1,6.24312e-06
1,1
1,0.999801
-1,0.00128696
-1,0.092773
1,0.999985
1,0.999981
-1,0.000970644
-1,0.0007313
-1,1.65421e-05
-1,1.55553e-06
-1,0.000364479
1,0.765836
-1,0.00164713
-1,0.00234969
1,0.999992
-1,0.000101415
1,1
1,0.999968
-1,0.0260866
-1,0.000212248
1,0.83009
1,0.999739
1,0.999997
1,1
-1,0.00831243
-1,0.00127055
-1,0.000205484
-1,0.020959
1,0.986766
-1,0.0283485
-1,0.000119501
1,0.995185
1,0.913049
